case_id,simulation_id,sample_index,input_sha256,model_kind,algorithm_identity,implementation_revision,status,certificate_status,failure_type,failure_message,data_sha256,scenario_sha256,budget_ratio,budget,beta,lambda_Water,lambda_Vaccine,lambda_Crackers,gamma_D,h_V_tau,a_C,result_sha256,iterations,full_exact_certification_calls,complete_full_exact_certification_calls,first_stage_sha256,policy_label,mixed_aggregate_QF,same_item_QF_coexistence,cross_item_specialization,portfolio_pattern,T_COST,certified_objective,C_Q,C_F,C_R,first_stage_cost,worst_scenario,worst_category,worst_hurricane,exact_worst_case_loss,worst_exercise_cost,worst_shortage_penalty,worst_total_shortage,worst_total_F_exercise,budget_spend,budget_residual,budget_usage,Q_budget_share,F_reservation_budget_share,R_budget_share,emergency_budget_share,Q_Water,F_Water,R_Water,z_R0_Water,z_R1_Water,z_R2_Water,Q_active_Water,F_active_Water,same_item_QF_Water,worst_exercise_Water,worst_shortage_Water,Q_Vaccine,F_Vaccine,R_Vaccine,z_R0_Vaccine,z_R1_Vaccine,z_R2_Vaccine,Q_active_Vaccine,F_active_Vaccine,same_item_QF_Vaccine,worst_exercise_Vaccine,worst_shortage_Vaccine,Q_Crackers,F_Crackers,R_Crackers,z_R0_Crackers,z_R1_Crackers,z_R2_Crackers,Q_active_Crackers,F_active_Crackers,same_item_QF_Crackers,worst_exercise_Crackers,worst_shortage_Crackers,row_sha256,experiment_part,background_simulation_id,background_sample_index,phi,psi,eta_1,eta_2,c_R1_ratio,c_R2_ratio,F_risk,reliability_economics,F_risk_donor_id,reliability_donor_id,shortage_loss_Water,shortage_loss_Vaccine,shortage_loss_Crackers,paid_R_Vaccine,R_level_numeric_Vaccine,F_total,paid_R_any,R1_item_count,R2_item_count
E3B_MEDIUM_UNFAVORABLE,LA-0914,914,ee8287c989d9f42998cac1b0ade9bc594e098eb99d83ed33e878189f5cc95b45,M2,A1_FINAL_NO_MEMORY_V1,A1_FINAL_NO_MEMORY_V1_R1_WITNESS_GATED_INFEASIBLE_RETRY,certified,PASS,,,84fefbd8ae196c5884b1b8475f3fef9dd02b73a577ab9856be17fde1db5cc6ec,89cce3433e010fd64a68b5c99f8a18aba96e1a6b937a4b71314343a49fe7d381,1.0,19137905.85543848,4.0,1.0,1.0,1.0,1.0,0.5,0.9,73a0a13edc38d7cb05b5bf77891151d714b36e3abc28b254d2e0f24d96a68e6d,3,2,2,ec5f10df8bca1324789da477371aa3485caaa0ba0a0d1ff79007b50879edfd74,P4,False,False,False,Q[NONE]|F[Water+Crackers],1208865847.0229347,1208865847.0229347,0.0,6233648.109253715,0.0,6233648.109253715,h09,5,Katrina,1202632198.913681,12904257.746184763,1189727941.1674962,1764059961.348578,117897382.71580848,19137905.85543848,0.0,1.0,0.0,0.32572258199725024,0.0,0.6742774180027498,0.0,17915363.859447412,R0,1,0,0,False,True,False,10399999.999999996,3.725290298461914e-09,0.0,0.0,NONE,0,0,1,False,False,False,0.0,9557344.06438629,0.0,185178338.9703829,R0,1,0,0,False,True,False,107497382.71580848,1754502617.2841916,15a146a3f0981359f2cef40bfd68c946f01235d4265341cb6c50b1306fa823b3,E3B,LA-0914,914,0.21525997935034705,0.7676200933649505,0.23161783770325162,0.44442365034591785,0.10204689175903321,0.3349490361938774,Medium,Unfavorable,LA-0169,LA-0374,9.651482105255128e-09,531999999.99999845,657727941.1674978,False,0,203093702.82983032,False,0,0
E3B_MEDIUM_UNFAVORABLE,LA-0802,802,08d200d068730669000640f9037f4ea66dcff16c72d21874b825ba042565721f,M2,A1_FINAL_NO_MEMORY_V1,A1_FINAL_NO_MEMORY_V1_R1_WITNESS_GATED_INFEASIBLE_RETRY,certified,PASS,,,8714dccf76572a2379a2862143b2450d3f27005d2cd323c6dce3999367b8c39a,fdf9a11d5afd911c968e7e0fa858d3d6653be1d2412613ad63852323bb98921b,1.0,19137905.85543848,4.0,1.0,1.0,1.0,1.0,0.5,0.9,352cb7eee462ac46e3c43f478a319d6242116bffc3e304e03ea553c2c67c477a,3,2,2,5f3fd93ac4cff22cede54cd231f4a01dfbccdc30c036aa182227bedd93e5d982,P4,False,False,False,Q[NONE]|F[Water+Vaccine],1233747842.0457833,1233747842.0457833,0.0,6604935.933095517,0.0,6604935.933095517,h09,5,Katrina,1227142906.1126878,12532969.92234296,1214609936.1903448,1880900021.0022914,1057323.0620949524,19137905.85543848,0.0,1.0,0.0,0.34512323255151617,0.0,0.6548767674484838,0.0,535352.7500877406,R0,1,0,0,False,True,False,310776.19436551223,10089223.805634487,0.0,1286024.8820676615,R0,1,0,0,False,True,False,746546.8677294402,8810797.19665685,0.0,0.0,NONE,1,0,0,False,False,False,0.0,1862000000.0,499b51f39e1410d7daab416b26fe641588c8336b745c73e7943316981a378702,E3B,LA-0802,802,0.3620517735218046,1.1834457682207538,0.23161783770325162,0.44442365034591785,0.10204689175903321,0.3349490361938774,Medium,Unfavorable,LA-0169,LA-0374,26139161.035637833,490444215.1547069,698026560.0,False,0,1821377.632155402,False,0,0
E3B_MEDIUM_UNFAVORABLE,LA-0642,642,df36bdc338b56dbdb6049ba0f8338289089a63b99a8d10e273f60fe82107fd03,M2,A1_FINAL_NO_MEMORY_V1,A1_FINAL_NO_MEMORY_V1_R1_WITNESS_GATED_INFEASIBLE_RETRY,certified,PASS,,,1701f2334c1aac495c38b4e60515e49063dd39d19c7d3be27f3c1723cd3520c2,ed2a82100cb43b977cb028ff0905fc2f5e0297e3ae9b0e5374e2448e565800d2,1.0,19137905.85543848,4.0,1.0,1.0,1.0,1.0,0.5,0.9,80d8c896d74168096c3dff2af3f68706e4414beaffd0e83cd3ab9f510aec0e67,6,2,2,44b790184050985c1834cba11376589635c03d1a4f56bdbdb7ee77e7434a4ff0,P1,False,False,False,Q[Water+Vaccine]|F[NONE],1221165897.9019191,1221165897.9019191,19137905.85543848,0.0,0.0,19137905.85543848,h09,5,Katrina,1202027992.0464807,0.0,1202027992.0464807,1871054351.6823528,0.0,19137905.85543848,0.0,1.0,1.0,0.0,0.0,0.0,14229721.617536936,0.0,NONE,0,1,0,True,False,False,0.0,0.0,688215.5357769008,0.0,NONE,0,1,0,True,False,False,0.0,9054351.6823527,0.0,0.0,NONE,1,0,0,False,False,False,0.0,1862000000.0,f126dfd44bfe0762a0af32aa0f3c20085b706ad1bd7525b8fb8c0eae1df9958a,E3B,LA-0642,642,0.27297467507658774,1.4901263843897259,0.23161783770325162,0.44442365034591785,0.10204689175903321,0.3349490361938774,Medium,Unfavorable,LA-0169,LA-0374,0.0,504001432.04648066,698026560.0,False,0,0.0,False,0,0
E3B_MEDIUM_UNFAVORABLE,LA-0765,765,029044c21e5aaa3ef1fdc23ba9f93ecbcab421d4ba2aea33a2a93e86bd5dc97c,M2,A1_FINAL_NO_MEMORY_V1,A1_FINAL_NO_MEMORY_V1_R1_WITNESS_GATED_INFEASIBLE_RETRY,certified,PASS,,,1ec80eb30d3f7d068c84f02497da0be5c493470af21227be4ca678adc1a27e54,d8e44ec090627d0d4103897a91001c3f6b0ab4689b37b880d80d0dbc884aba50,1.0,19137905.85543848,4.0,1.0,1.0,1.0,1.0,0.5,0.9,25e9014de7938228c27bf2c60a33def39ec9139abbc2ab0f042b098194600571,3,2,2,69b26e62fde016c1a9820d03233765b607f128c6183f8aa8a64323912347ff8e,P4,False,False,False,Q[NONE]|F[Crackers],1224953706.8565462,1224953706.8565462,0.0,284906.7700029312,0.0,284906.7700029312,h09,5,Katrina,1224668800.0865433,18852999.085435547,1205815801.0011077,1745500133.760047,136457210.3043393,19137905.85543848,0.0,1.0,0.0,0.014887040000877021,0.0,0.985112959999123,0.0,0.0,NONE,0,0,1,False,False,False,0.0,10400000.0,0.0,0.0,NONE,0,0,1,False,False,False,0.0,9557344.06438629,0.0,235065439.79301682,R0,1,0,0,False,True,False,136457210.3043393,1725542789.6956606,dc6287a630eb1bc9179b4f94f9f7314f4eed8050394c5dd27a106d42576736e2,E3B,LA-0765,765,0.01293247677090883,1.4741839484477675,0.23161783770325162,0.44442365034591785,0.10204689175903321,0.3349490361938774,Medium,Unfavorable,LA-0169,LA-0374,26944320.000000004,531999999.99999845,646871481.0011092,False,0,235065439.79301682,False,0,0
E3B_MEDIUM_UNFAVORABLE,LA-0334,334,edaf1d3f884b2a1b1bc5dfef3d1a8ae510e3ba39112540125e89d3ae561834b0,M2,A1_FINAL_NO_MEMORY_V1,A1_FINAL_NO_MEMORY_V1_R1_WITNESS_GATED_INFEASIBLE_RETRY,certified,PASS,,,3e51c487ca0e62b5065381b12f094ab5f589a4a4ab9fd90830e1c19c5cf129f7,5a3328989594a9b8da05b407eb1251e363288efceeff31e374d14379ed837f13,1.0,19137905.85543848,4.0,1.0,1.0,1.0,1.0,0.5,0.9,bf2c0a7d919e403c3316950f8001debe2bc635ec36880fed09c511a41396e62d,3,2,2,e6e3776f034af3c97bcf98d8a695c951bb02c8eb6d102200fd109081f2d30df6,P4,False,False,False,Q[NONE]|F[Crackers],1224851817.1185174,1224851817.1185174,0.0,658586.0247389845,0.0,658586.0247389845,h09,5,Katrina,1224193231.0937784,18479319.830699492,1205713911.263079,1745228340.8182287,136729003.24615753,19137905.85543848,0.0,1.0,0.0,0.03441264836987544,0.0,0.9655873516301244,0.0,0.0,NONE,0,1,0,False,False,False,0.0,10400000.0,0.0,0.0,NONE,0,1,0,False,False,False,0.0,9557344.06438629,0.0,235533638.77831522,R0,1,0,0,False,True,False,136729003.24615753,1725270996.7538424,374296d4446381bbc5f51b559e8bb2d19f606ba0afbefc30a708ba6a94dd30cc,E3B,LA-0334,334,0.02983508566707432,1.4420922880200795,0.23161783770325162,0.44442365034591785,0.10204689175903321,0.3349490361938774,Medium,Unfavorable,LA-0169,LA-0374,26944320.000000004,531999999.99999845,646769591.2630804,False,0,235533638.77831522,False,0,0
E3B_MEDIUM_UNFAVORABLE,LA-0396,396,4a8ce3956cb01a1d091e6fc01863a6d00473bea19495791f759d72580abea560,M2,A1_FINAL_NO_MEMORY_V1,A1_FINAL_NO_MEMORY_V1_R1_WITNESS_GATED_INFEASIBLE_RETRY,certified,PASS,,,f31e960fc096bbaf186f221c7f3cf748e3e7b49376954ed4708558fd59ddf7f9,efd27129ec30dad7c59d662bbb92fd51f60a5efde714bea754e6826df6e26c80,1.0,19137905.85543848,4.0,1.0,1.0,1.0,1.0,0.5,0.9,5565bcd4a2204a93d5abd7bddefea4ae937399281c0ed61b52eb65399dc99a07,3,2,2,f0cd0d1447b875866a6f07ee6706439cd27e528a62337da5c803a9863947f05a,P4,False,False,False,Q[NONE]|F[Water+Crackers],1203725470.0699959,1203725470.0699959,0.0,6084989.520115406,0.0,6084989.520115406,h09,5,Katrina,1197640480.5498805,13052916.335323073,1184587564.2145574,1750347901.61496,131609442.44942647,19137905.85543848,0.0,1.0,0.0,0.31795482567839134,0.0,0.6820451743216087,0.0,17915363.859447412,R0,1,0,0,False,True,False,10400000.0,0.0,0.0,0.0,NONE,0,0,1,False,False,False,0.0,9557344.06438629,0.0,208799160.06559864,R0,1,0,0,False,True,False,121209442.44942647,1740790557.5505736,75d47dede40e1e831d92533f257d7362d8072bb174955d7e22bddb830cf1134f,E3B,LA-0396,396,0.19520415540375965,0.721321823609993,0.23161783770325162,0.44442365034591785,0.10204689175903321,0.3349490361938774,Medium,Unfavorable,LA-0169,LA-0374,0.0,531999999.99999845,652587564.214559,False,0,226714523.92504606,False,0,0
E3B_MEDIUM_UNFAVORABLE,LA-0358,358,65f12d3443be917eb572e0eca29833f1866f1a45141d44db32bfff161cc2c593,M2,A1_FINAL_NO_MEMORY_V1,A1_FINAL_NO_MEMORY_V1_R1_WITNESS_GATED_INFEASIBLE_RETRY,certified,PASS,,,44412851cae6a3d87e48359cd5695639f74d75209938f90445a85655fbcd5845,cb21b17998afe5bc1ce0e88057bf4f878cb1044eaf8155309f6a4ce5b902965e,1.0,19137905.85543848,4.0,1.0,1.0,1.0,1.0,0.5,0.9,d26f28d3ccc6cd996934e91b70564d5acfa01fc797e2ae363c21b81aa71a7a5a,3,2,2,9d723b018cbc76eeec89a2fbaefe41a3bd903341b78504a0df70982bbf44bcc7,P4,False,False,False,Q[NONE]|F[Water+Crackers],1160796126.9319975,1160796126.9319975,0.0,1739078.4556288058,0.0,1739078.4556288058,h09,5,Katrina,1159057048.4763687,17398827.399809673,1141658221.076559,1635833008.4811618,246124335.58322453,19137905.85543848,0.0,1.0,0.0,0.09087088570532426,0.0,0.9091291142946758,0.0,17915363.859447412,R0,1,0,0,False,True,False,10400000.0,0.0,0.0,0.0,NONE,0,0,1,False,False,False,0.0,9557344.06438629,0.0,406066081.009611,R0,1,0,0,False,True,False,235724335.58322453,1626275664.4167755,52fe9870439d151f5a592d93a7699db9f9184fdbcf237672092b09c7b8f56e52,E3B,LA-0358,358,0.03501949556891065,0.6035357284185586,0.23161783770325162,0.44442365034591785,0.10204689175903321,0.3349490361938774,Medium,Unfavorable,LA-0169,LA-0374,0.0,531999999.99999845,609658221.0765607,False,0,423981444.86905843,False,0,0
E3B_MEDIUM_UNFAVORABLE,LA-0467,467,10bba651114fcf8a3e1f592ebce456644653baea223751f04413e110919e8399,M2,A1_FINAL_NO_MEMORY_V1,A1_FINAL_NO_MEMORY_V1_R1_WITNESS_GATED_INFEASIBLE_RETRY,certified,PASS,,,735d19d50fd4aaa268c9f786e91bb0d164bd0851ab866836a41cde2665f90ba8,9cf02e244c84ea46d4b52cd9e12b682047733c4e7055f2c69a98afd8ab134a5f,1.0,19137905.85543848,4.0,1.0,1.0,1.0,1.0,0.5,0.9,658e3279785aad5d60956c6974b88c9f0b219a5cfe9ddc5a5393f99c4f97c50e,3,2,2,f8531661f16757ef3e265764ea2298e52149090a8206204d600c003821293b0d,P4,False,False,False,Q[NONE]|F[Vaccine],1219878302.5034225,1219878302.5034225,0.0,11638846.383993419,0.0,11638846.383993419,h09,5,Katrina,1208239456.119429,7499059.471445058,1200740396.647984,1880947167.2292323,1010176.8351540404,19137905.85543848,0.0,1.0,0.0,0.6081567373102095,0.0,0.3918432626897904,0.0,0.0,NONE,1,0,0,False,False,False,0.0,10400000.0,0.0,1740162.073477852,R0,1,0,0,False,True,False,1010176.8351540404,8547167.22923225,0.0,0.0,NONE,1,0,0,False,False,False,0.0,1862000000.0,25d20a2468c9880e50a1f41cc9f80e0af07bff651206e5b41f5a1017356fc1db,E3B,LA-0467,467,0.4806244022732012,0.5334515390521819,0.23161783770325162,0.44442365034591785,0.10204689175903321,0.3349490361938774,Medium,Unfavorable,LA-0169,LA-0374,26944320.000000004,475769516.64798397,698026560.0,False,0,1740162.073477852,False,0,0
E3B_MEDIUM_UNFAVORABLE,LA-0021,21,9c0c8e916a30a3fa9f17a2b27ecaaa74ee626fafee16b17aef6e1fa739cc5936,M2,A1_FINAL_NO_MEMORY_V1,A1_FINAL_NO_MEMORY_V1_R1_WITNESS_GATED_INFEASIBLE_RETRY,certified,PASS,,,18030a79f0d1773dc601b04b1eca077bd4f2baff3b84545a12f18814851b1688,73375ceb5fb1856bfa6efebbdb3205627e17432d8b0283fb9e3993d28720c6b2,1.0,19137905.85543848,4.0,1.0,1.0,1.0,1.0,0.5,0.9,df8f92b9125c77616945b9d5cd10e2922678042711eb02d2dd03251007bd9f6e,3,2,2,82315f40528566210307924ad9d58009307d4b00bcdf54996fcc19cc4a71d3b3,P4,False,False,False,Q[NONE]|F[Crackers],1230748209.673915,1230748209.673915,0.0,3358593.7463174337,0.0,3358593.7463174337,h09,5,Katrina,1227389615.9275975,15779312.109121047,1211610303.8184764,1760957087.4982266,121000256.56615967,19137905.855438482,-3.725290298461914e-09,1.0000000000000002,0.0,0.17549431853658176,0.0,0.8245056814634184,0.0,0.0,NONE,0,1,0,False,False,False,0.0,10400000.0,0.0,0.0,NONE,0,0,1,False,False,False,0.0,9557344.06438629,0.0,208438809.94896552,R0,1,0,0,False,True,False,121000256.56615967,1740999743.4338403,e7759acc84f31ed2d7ead0a1772fa1c35f0c67cc033ecb8c57c305bc45b6043b,E3B,LA-0021,21,0.17192799958479546,1.3914560561114655,0.23161783770325162,0.44442365034591785,0.10204689175903321,0.3349490361938774,Medium,Unfavorable,LA-0169,LA-0374,26944320.000000004,531999999.99999845,652665983.818478,False,0,208438809.94896552,False,0,0
E3B_MEDIUM_UNFAVORABLE,LA-0148,148,7151e912cd4a11e3ecf51701a50a70afb496f08ac17c31ec24434fead2eac7fd,M2,A1_FINAL_NO_MEMORY_V1,A1_FINAL_NO_MEMORY_V1_R1_WITNESS_GATED_INFEASIBLE_RETRY,certified,PASS,,,944a05366cbfe76b9eca7c195466a2ca719cc9495b348cb5641eb2c9ec6f509b,9fc606a5ec7fbad1d2f035c2450ad7d38ac10c2d77c5cc765f2f8fb689b8c3e6,1.0,19137905.85543848,4.0,1.0,1.0,1.0,1.0,0.5,0.9,019788a9a5b36dd957c2e31324d93f2b765bfe3cf48edb75c0d099964b091370,3,2,2,3f46a8085f92334bad2b0b9eb478b4ba4576f3debd4343d84b9b62095ef2c72e,P1,False,False,False,Q[Water+Vaccine]|F[NONE],1237882994.6648107,1237882994.6648107,19137905.85543848,0.0,0.0,19137905.85543848,h09,5,Katrina,1218745088.8093722,0.0,1218745088.8093722,1871354673.196489,0.0,19137905.85543848,0.0,1.0,1.0,0.0,0.0,0.0,20608685.87785441,0.0,NONE,1,0,0,True,False,False,0.0,0.0,401613.4858734861,0.0,NONE,0,1,0,True,False,False,0.0,9354673.196489152,0.0,0.0,NONE,1,0,0,False,False,False,0.0,1862000000.0,63f4846e4f0c5e6afc41068a7ee974b2e474133703393b2a2565ee1cab41516b,E3B,LA-0148,148,0.4948772633961339,1.3230812760205821,0.23161783770325162,0.44442365034591785,0.10204689175903321,0.3349490361938774,Medium,Unfavorable,LA-0169,LA-0374,0.0,520718528.8093721,698026560.0,False,0,0.0,False,0,0
